Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,16.802499771118164,16.875,16.6875,16.860000610351562,11.477518081665039,7762400
2005-01-04,16.725000381469727,16.727500915527344,16.392499923706055,16.450000762939453,11.198412895202637,8108400
2005-01-05,16.375,16.5674991607666,16.299999237060547,16.299999237060547,11.096295356750488,5504800
2005-01-06,16.25,16.469999313354492,16.200000762939453,16.399999618530273,11.164372444152832,5653600
2005-01-07,16.385000228881836,16.5,16.197500228881836,16.200000762939453,11.02822208404541,3998000
2005-01-10,16.137500762939453,16.30500030517578,15.975000381469727,16.200000762939453,11.02822208404541,5392000
2005-01-11,16.100000381469727,16.22249984741211,16.02750015258789,16.084999084472656,10.949932098388672,4254400
2005-01-12,16.0575008392334,16.0575008392334,15.787500381469727,15.989999771118164,10.885261535644531,6765200
2005-01-13,15.927499771118164,15.967499732971191,15.484999656677246,15.4975004196167,10.549988746643066,6865600
2005-01-14,15.4350004196167,15.609999656677246,15.369999885559082,15.460000038146973,10.52446174621582,7195200
2005-01-18,15.430000305175781,15.5625,15.350000381469727,15.550000190734863,10.585731506347656,5539600
2005-01-19,15.52750015258789,15.574999809265137,15.412500381469727,15.420000076293945,10.497233390808105,3258000
2005-01-20,15.362500190734863,15.362500190734863,15.149999618530273,15.232500076293945,10.36959457397461,9142400
2005-01-21,15.232500076293945,15.449999809265137,15.015000343322754,15.102499961853027,10.281091690063477,6205200
2005-01-24,15.102499961853027,15.125,14.734999656677246,14.734999656677246,10.030916213989258,10734800
2005-01-25,14.760000228881836,15.087499618530273,14.760000228881836,14.850000381469727,10.109200477600098,9544800
2005-01-26,14.899999618530273,14.899999618530273,14.5625,14.71500015258789,10.017302513122559,7364400
2005-01-27,14.65250015258789,14.914999961853027,14.642499923706055,14.832500457763672,10.0972900390625,4334800
2005-01-28,14.824999809265137,14.947500228881836,14.710000038146973,14.725000381469727,10.024107933044434,5424800
2005-01-31,14.824999809265137,15.007499694824219,14.782500267028809,14.899999618530273,10.143241882324219,4692800
2005-02-01,14.9350004196167,14.982500076293945,14.837499618530273,14.899999618530273,10.143241882324219,3910800
2005-02-02,14.925000190734863,14.977499961853027,14.737500190734863,14.8125,10.0836763381958,3493200
2005-02-03,14.762499809265137,14.837499618530273,14.702500343322754,14.742500305175781,10.036022186279297,3695600
2005-02-04,14.65999984741211,14.819999694824219,14.642499923706055,14.792499542236328,10.070058822631836,2626800
2005-02-07,14.704999923706055,14.807499885559082,14.640000343322754,14.75,10.041130065917969,4084000
2005-02-08,14.694999694824219,14.75,14.574999809265137,14.65250015258789,9.974751472473145,5004400
2005-02-09,14.675000190734863,14.755000114440918,14.545000076293945,14.697500228881836,10.005388259887695,3764800
2005-02-10,14.734999656677246,14.880000114440918,14.635000228881836,14.845000267028809,10.105798721313477,3708000
2005-02-11,14.882499694824219,15.157500267028809,14.857500076293945,15.117500305175781,10.291305541992188,4606400
2005-02-14,15.154999732971191,15.154999732971191,14.979999542236328,15.007499694824219,10.216423034667969,2814400
2005-02-15,15.007499694824219,15.069999694824219,14.897500038146973,14.975000381469727,10.194299697875977,3982000
2005-02-16,14.975000381469727,14.975000381469727,14.795000076293945,14.90250015258789,10.144943237304688,4045600
2005-02-17,14.90250015258789,15.302499771118164,14.6875,15.154999732971191,10.316832542419434,7336000
